Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-27 00:00:00-04:00,30315.599609375,30386.599609375,30087.5,30275.80078125,276258400,0.0,0.0
2025-10-28 00:00:00-04:00,30296.69921875,30490.0,30296.69921875,30419.69921875,241969100,0.0,0.0
2025-10-29 00:00:00-04:00,30495.400390625,30495.400390625,30051.30078125,30144.80078125,260738400,0.0,0.0
2025-10-30 00:00:00-04:00,30102.0,30303.099609375,30077.69921875,30179.0,242639000,0.0,0.0
2025-10-31 00:00:00-04:00,30274.400390625,30314.599609375,30120.599609375,30260.69921875,280312100,0.0,0.0
2025-11-03 00:00:00-05:00,30292.099609375,30294.400390625,30029.400390625,30275.099609375,264274200,0.0,0.0
2025-11-04 00:00:00-05:00,29959.19921875,30026.19921875,29749.5,29777.80078125,242806300,0.0,0.0
2025-11-05 00:00:00-05:00,29827.80078125,30181.19921875,29827.80078125,30103.5,282495800,0.0,0.0
2025-11-06 00:00:00-05:00,30111.5,30117.69921875,29815.099609375,29868.599609375,264378600,0.0,0.0
2025-11-07 00:00:00-05:00,29765.19921875,29912.19921875,29530.900390625,29912.19921875,297981000,0.0,0.0
2025-11-10 00:00:00-05:00,30085.0,30354.19921875,30085.0,30316.599609375,286689900,0.0,0.0
2025-11-11 00:00:00-05:00,30323.099609375,30431.30078125,30258.19921875,30409.30078125,201509000,0.0,0.0
2025-11-12 00:00:00-05:00,30475.30078125,30863.30078125,30475.30078125,30827.599609375,285848300,0.0,0.0
2025-11-13 00:00:00-05:00,30779.19921875,30788.80078125,30164.900390625,30253.599609375,296062200,0.0,0.0
2025-11-14 00:00:00-05:00,30104.80078125,30375.5,29828.5,30326.5,316911300,0.0,0.0
2025-11-17 00:00:00-05:00,30278.400390625,30353.099609375,29940.5,30076.19921875,314802500,0.0,0.0
2025-11-18 00:00:00-05:00,29969.69921875,30140.400390625,29829.400390625,30036.5,280541100,0.0,0.0
2025-11-19 00:00:00-05:00,30106.0,30292.80078125,30067.69921875,30278.400390625,251813300,0.0,0.0
2025-11-20 00:00:00-05:00,30479.900390625,30632.80078125,29898.5,29906.599609375,248350800,0.0,0.0
2025-11-21 00:00:00-05:00,29933.19921875,30242.5,29841.80078125,30160.69921875,266881500,0.0,0.0
2025-11-24 00:00:00-05:00,30194.599609375,30614.5,30154.5,30604.400390625,453168900,0.0,0.0
2025-11-25 00:00:00-05:00,30624.0,30924.099609375,30572.0,30900.69921875,282654100,0.0,0.0
2025-11-26 00:00:00-05:00,30958.19921875,31215.5,30958.19921875,31180.30078125,234778200,0.0,0.0
2025-11-27 00:00:00-05:00,31165.30078125,31226.69921875,31158.80078125,31216.19921875,34506200,0.0,0.0
2025-11-28 00:00:00-05:00,31233.900390625,31411.0,31151.69921875,31382.80078125,207817800,0.0,0.0
2025-12-01 00:00:00-05:00,31262.099609375,31308.80078125,31099.80078125,31101.80078125,289026600,0.0,0.0
2025-12-02 00:00:00-05:00,31158.19921875,31179.0,30908.099609375,31049.30078125,273879400,0.0,0.0
2025-12-03 00:00:00-05:00,31083.69921875,31210.69921875,31063.0,31160.5,285143900,0.0,0.0
2025-12-04 00:00:00-05:00,31189.0,31520.30078125,31189.0,31477.599609375,290212300,0.0,0.0
2025-12-05 00:00:00-05:00,31495.69921875,31541.69921875,31265.0,31311.400390625,267078100,0.0,0.0
2025-12-08 00:00:00-05:00,31323.400390625,31332.400390625,31163.80078125,31170.0,313912900,0.0,0.0
2025-12-09 00:00:00-05:00,31164.900390625,31395.900390625,31160.900390625,31244.400390625,256259200,0.0,0.0
2025-12-10 00:00:00-05:00,31208.0,31555.099609375,31198.69921875,31490.900390625,299938000,0.0,0.0
2025-12-11 00:00:00-05:00,31470.19921875,31725.099609375,31410.400390625,31660.69921875,264198400,0.0,0.0
2025-12-12 00:00:00-05:00,31710.900390625,31760.80078125,31325.80078125,31527.400390625,285540400,0.0,0.0
2025-12-15 00:00:00-05:00,31594.599609375,31707.0,31434.099609375,31483.400390625,291964000,0.0,0.0
2025-12-16 00:00:00-05:00,31374.900390625,31480.599609375,31215.80078125,31263.900390625,313057400,0.0,0.0
2025-12-17 00:00:00-05:00,31382.19921875,31450.5,31170.80078125,31250.0,295937800,0.0,0.0
2025-12-18 00:00:00-05:00,31367.5,31636.69921875,31366.900390625,31440.900390625,266169000,0.0,0.0
2025-12-19 00:00:00-05:00,31527.400390625,31865.80078125,31527.400390625,31755.80078125,689859400,0.0,0.0
2025-12-22 00:00:00-05:00,31875.099609375,32081.900390625,31827.599609375,32000.099609375,290359100,0.0,0.0
2025-12-23 00:00:00-05:00,31989.099609375,32073.19921875,31950.80078125,32058.69921875,245182100,0.0,0.0
2025-12-24 00:00:00-05:00,32039.0,32079.69921875,31914.69921875,31999.80078125,82632300,0.0,0.0
2025-12-29 00:00:00-05:00,31890.599609375,31993.0,31834.099609375,31896.599609375,262173400,0.0,0.0
2025-12-30 00:00:00-05:00,31976.19921875,32029.80078125,31866.30078125,31866.30078125,220444500,0.0,0.0
2025-12-31 00:00:00-05:00,31840.30078125,31881.80078125,31692.599609375,31712.80078125,135200300,0.0,0.0
2026-01-02 00:00:00-05:00,31815.69921875,31884.19921875,31685.5,31883.400390625,219395600,0.0,0.0
2026-01-05 00:00:00-05:00,31982.69921875,32318.30078125,31982.69921875,32220.0,375678700,0.0,0.0
2026-01-06 00:00:00-05:00,32227.80078125,32431.5,32170.599609375,32407.0,336760000,0.0,0.0
2026-01-07 00:00:00-05:00,32254.30078125,32254.30078125,31974.900390625,32135.5,344537700,0.0,0.0
2026-01-08 00:00:00-05:00,32090.69921875,32393.30078125,32036.19921875,32378.599609375,295144500,0.0,0.0
2026-01-09 00:00:00-05:00,32457.0,32679.69921875,32457.0,32612.900390625,248703700,0.0,0.0
2026-01-12 00:00:00-05:00,32676.69921875,32897.5,32676.69921875,32874.69921875,284082500,0.0,0.0
2026-01-13 00:00:00-05:00,32953.19921875,32978.6015625,32845.3984375,32870.3984375,294013500,0.0,0.0
2026-01-14 00:00:00-05:00,32894.8984375,32957.30078125,32708.19921875,32916.5,300731300,0.0,0.0
2026-01-15 00:00:00-05:00,32953.80078125,33099.30078125,32876.3984375,33028.8984375,229474100,0.0,0.0
2026-01-16 00:00:00-05:00,33031.30078125,33099.5,32859.80078125,33040.6015625,274987000,0.0,0.0
2026-01-19 00:00:00-05:00,33000.3984375,33100.5,32918.69921875,33091.0,104172900,0.0,0.0
2026-01-20 00:00:00-05:00,33030.0,33030.0,32693.69921875,32750.30078125,297629300,0.0,0.0
2026-01-21 00:00:00-05:00,32862.5,33015.80078125,32691.5,32851.5,337758800,0.0,0.0
2026-01-22 00:00:00-05:00,32928.19921875,33128.6015625,32879.69921875,33002.69921875,247652000,0.0,0.0
2026-01-23 00:00:00-05:00,33047.3984375,33152.80078125,32966.3984375,33145.0,266897500,0.0,0.0
2026-01-26 00:00:00-05:00,33232.6015625,33428.3984375,33068.19921875,33093.30078125,301551400,0.0,0.0
2026-01-27 00:00:00-05:00,33075.8984375,33167.30078125,32886.3984375,33096.3984375,273999400,0.0,0.0
2026-01-28 00:00:00-05:00,33143.0,33288.3984375,32966.5,33176.1015625,322650600,0.0,0.0
2026-01-29 00:00:00-05:00,33252.19921875,33427.8984375,32698.099609375,33016.1015625,400562800,0.0,0.0
2026-01-30 00:00:00-05:00,32835.30078125,32835.30078125,31726.80078125,31923.5,359763900,0.0,0.0
2026-02-02 00:00:00-05:00,31918.900390625,32235.30078125,31918.900390625,32183.900390625,316597500,0.0,0.0
2026-02-03 00:00:00-05:00,32289.0,32540.099609375,32051.099609375,32388.599609375,327761200,0.0,0.0
2026-02-04 00:00:00-05:00,32455.900390625,32574.900390625,32224.400390625,32571.599609375,372462900,0.0,0.0
2026-02-05 00:00:00-05:00,32436.5,32436.5,31926.099609375,31994.599609375,321404600,0.0,0.0
2026-02-06 00:00:00-05:00,32148.400390625,32478.0,32148.400390625,32471.0,304164200,0.0,0.0
2026-02-09 00:00:00-05:00,32481.19921875,33023.30078125,32481.19921875,33023.30078125,305814500,0.0,0.0
2026-02-10 00:00:00-05:00,33102.30078125,33292.19921875,33042.1015625,33256.80078125,271864500,0.0,0.0
2026-02-11 00:00:00-05:00,33564.0,33693.3984375,33033.30078125,33254.19921875,306055800,0.0,0.0
2026-02-12 00:00:00-05:00,33304.80078125,33310.6015625,32442.900390625,32465.30078125,359935600,0.0,0.0
2026-02-13 00:00:00-05:00,32530.19921875,33073.69921875,32458.80078125,33073.69921875,264204600,0.0,0.0
2026-02-17 00:00:00-05:00,32975.5,32975.5,32537.099609375,32896.6015625,304540800,0.0,0.0
2026-02-18 00:00:00-05:00,33008.69921875,33458.19921875,33008.69921875,33389.69921875,317192400,0.0,0.0
2026-02-19 00:00:00-05:00,33317.80078125,33595.6015625,33242.3984375,33595.0,286000700,0.0,0.0
2026-02-20 00:00:00-05:00,33568.69921875,33820.80078125,33537.0,33817.5,326279500,0.0,0.0
2026-02-23 00:00:00-05:00,33809.8984375,33998.5,33563.30078125,33776.5,304734500,0.0,0.0
2026-02-24 00:00:00-05:00,33703.80078125,33994.6015625,33614.69921875,33970.3984375,296481300,0.0,0.0
2026-02-25 00:00:00-05:00,34051.1015625,34262.19921875,33962.80078125,34127.30078125,292157700,0.0,0.0
2026-02-26 00:00:00-05:00,34124.30078125,34510.1015625,34047.5,34502.0,312498800,0.0,0.0
2026-02-27 00:00:00-05:00,34414.30078125,34495.30078125,34240.1015625,34340.0,496720700,0.0,0.0
2026-03-02 00:00:00-05:00,34304.8984375,34544.5,34116.19921875,34541.30078125,339526500,0.0,0.0
2026-03-03 00:00:00-05:00,34147.69921875,34147.69921875,33136.5,33784.8984375,357147400,0.0,0.0
2026-03-04 00:00:00-05:00,33905.1015625,34058.69921875,33764.80078125,33942.8984375,284038200,0.0,0.0
2026-03-05 00:00:00-05:00,33791.19921875,33836.0,33330.80078125,33610.0,323644600,0.0,0.0
2026-03-06 00:00:00-05:00,33352.1015625,33352.1015625,32882.80078125,33083.69921875,362627400,0.0,0.0
2026-03-09 00:00:00-04:00,32853.30078125,33241.30078125,32349.30078125,33189.30078125,407897600,0.0,0.0
2026-03-10 00:00:00-04:00,33274.8984375,33523.19921875,33166.0,33270.69921875,331734800,0.0,0.0
2026-03-11 00:00:00-04:00,33212.8984375,33282.1015625,32985.6015625,33119.80078125,312556900,0.0,0.0
2026-03-12 00:00:00-04:00,33056.0,33121.6015625,32820.30078125,32840.6015625,323839400,0.0,0.0
2026-03-13 00:00:00-04:00,32843.8984375,33051.1015625,32483.80078125,32541.900390625,264661100,0.0,0.0
2026-03-16 00:00:00-04:00,32569.099609375,32930.30078125,32569.099609375,32876.69921875,293390400,0.0,0.0
2026-03-17 00:00:00-04:00,33007.0,33255.1015625,32883.69921875,32929.1015625,238373400,0.0,0.0
2026-03-18 00:00:00-04:00,32777.6015625,32777.6015625,32287.69921875,32312.69921875,234006700,0.0,0.0
2026-03-19 00:00:00-04:00,32126.69921875,32126.69921875,31566.30078125,31855.0,362737200,0.0,0.0
2026-03-20 00:00:00-04:00,31796.80078125,31799.19921875,31146.30078125,31317.400390625,839660900,0.0,0.0
2026-03-23 00:00:00-04:00,31411.0,32050.80078125,31411.0,31883.80078125,438003400,0.0,0.0
2026-03-24 00:00:00-04:00,31757.900390625,32116.900390625,31572.400390625,31941.599609375,293098800,0.0,0.0
2026-03-25 00:00:00-04:00,32232.599609375,32453.099609375,32128.0,32382.599609375,312606500,0.0,0.0
2026-03-26 00:00:00-04:00,32161.099609375,32506.400390625,31867.900390625,31887.5,303605100,0.0,0.0
2026-03-27 00:00:00-04:00,31800.900390625,32104.099609375,31743.69921875,31960.69921875,305308100,0.0,0.0
2026-03-30 00:00:00-04:00,32088.099609375,32392.80078125,31778.0,31934.900390625,313314700,0.0,0.0
2026-03-31 00:00:00-04:00,32156.30078125,32779.80078125,32156.30078125,32768.0,365553300,0.0,0.0
2026-04-01 00:00:00-04:00,32920.19921875,33113.80078125,32859.30078125,32958.0,326524800,0.0,0.0
2026-04-02 00:00:00-04:00,32682.400390625,33144.8984375,32564.099609375,33108.19921875,306610300,0.0,0.0
2026-04-06 00:00:00-04:00,33090.0,33230.69921875,33077.69921875,33182.0,279089700,0.0,0.0
2026-04-07 00:00:00-04:00,33139.5,33239.19921875,32931.1015625,33237.5,278006500,0.0,0.0
2026-04-08 00:00:00-04:00,33559.1015625,33862.5,33480.5,33620.6015625,355384300,0.0,0.0
2026-04-09 00:00:00-04:00,33590.80078125,33737.1015625,33446.69921875,33477.69921875,310068400,0.0,0.0
2026-04-10 00:00:00-04:00,33528.19921875,33777.69921875,33528.19921875,33695.80078125,240672600,0.0,0.0
2026-04-13 00:00:00-04:00,33594.6015625,33913.5,33548.0,33879.19921875,270826100,0.0,0.0
2026-04-14 00:00:00-04:00,33935.8984375,34121.69921875,33844.30078125,34102.3984375,241305300,0.0,0.0
2026-04-15 00:00:00-04:00,34112.8984375,34282.0,34018.69921875,34156.0,228139500,0.0,0.0
2026-04-16 00:00:00-04:00,34220.3984375,34333.6015625,34027.3984375,34052.19921875,242193500,0.0,0.0
2026-04-17 00:00:00-04:00,34143.30078125,34430.80078125,34128.0,34346.30078125,324985700,0.0,0.0
2026-04-20 00:00:00-04:00,34287.80078125,34371.8984375,34211.80078125,34360.0,261123700,0.0,0.0
2026-04-21 00:00:00-04:00,34334.30078125,34401.80078125,33793.0,33808.30078125,281067300,0.0,0.0
2026-04-22 00:00:00-04:00,33961.3984375,34112.80078125,33871.80078125,33955.1015625,207993700,0.0,0.0
2026-04-23 00:00:00-04:00,33857.6015625,34010.5,33621.80078125,33912.8984375,260560300,0.0,0.0
2026-04-24 00:00:00-04:00,33965.3984375,33965.3984375,33773.8984375,33904.1015625,228290000,0.0,0.0
2026-04-27 00:00:00-04:00,33849.1015625,33918.6015625,33738.3984375,33818.19921875,325551300,0.0,0.0
2026-04-28 00:00:00-04:00,33757.8984375,33844.8984375,33550.5,33584.30078125,299894200,0.0,0.0
2026-04-29 00:00:00-04:00,33525.0,33531.30078125,33233.3984375,33318.3984375,279025300,0.0,0.0
2026-04-30 00:00:00-04:00,33405.69921875,33976.0,33405.69921875,33964.30078125,331244000,0.0,0.0
2026-05-01 00:00:00-04:00,33979.5,34002.69921875,33851.19921875,33891.19921875,199261700,0.0,0.0
2026-05-04 00:00:00-04:00,33847.8984375,33943.8984375,33615.6015625,33638.8984375,298380700,0.0,0.0
2026-05-05 00:00:00-04:00,33590.8984375,33790.1015625,33546.5,33566.8984375,236397300,0.0,0.0
2026-05-06 00:00:00-04:00,33813.1015625,34042.19921875,33813.1015625,33981.80078125,343264100,0.0,0.0
2026-05-07 00:00:00-04:00,34027.30078125,34175.5,33745.0,33856.6015625,324764000,0.0,0.0
2026-05-08 00:00:00-04:00,33959.69921875,34122.80078125,33959.69921875,34077.80078125,290537100,0.0,0.0
2026-05-11 00:00:00-04:00,34052.69921875,34331.80078125,34052.69921875,34138.8984375,288036400,0.0,0.0
2026-05-12 00:00:00-04:00,34113.69921875,34303.69921875,33907.30078125,34290.69921875,283500100,0.0,0.0
2026-05-13 00:00:00-04:00,34236.3984375,34267.3984375,33963.0,34041.3984375,256068300,0.0,0.0
2026-05-14 00:00:00-04:00,34083.3984375,34323.80078125,33997.69921875,34268.30078125,250126000,0.0,0.0
2026-05-15 00:00:00-04:00,34065.69921875,34065.69921875,33673.80078125,33833.3984375,314260600,0.0,0.0
2026-05-19 00:00:00-04:00,33878.6015625,34013.8984375,33721.0,33741.19921875,322644400,0.0,0.0
2026-05-20 00:00:00-04:00,33786.80078125,34234.5,33786.80078125,34161.80078125,271209300,0.0,0.0
2026-05-21 00:00:00-04:00,34071.30078125,34522.0,34025.80078125,34409.5,282331600,0.0,0.0
2026-05-22 00:00:00-04:00,34482.1015625,34574.8984375,34401.8984375,34471.3984375,228955200,0.0,0.0
2026-05-25 00:00:00-04:00,34635.80078125,34846.5,34635.80078125,34724.80078125,67072700,0.0,0.0
2026-05-26 00:00:00-04:00,34718.69921875,34762.0,34551.8984375,34653.8984375,257279800,0.0,0.0
2026-05-27 00:00:00-04:00,34560.0,34613.3984375,34392.69921875,34412.1015625,279765100,0.0,0.0
2026-05-28 00:00:00-04:00,34383.19921875,34602.6015625,34232.0,34517.69921875,265386100,0.0,0.0
2026-05-29 00:00:00-04:00,34557.5,34769.1015625,34423.30078125,34769.1015625,661363400,0.0,0.0
2026-06-01 00:00:00-04:00,34754.80078125,34815.30078125,34494.19921875,34734.8984375,289417000,0.0,0.0
2026-06-02 00:00:00-04:00,34711.80078125,35176.80078125,34711.80078125,35169.5,287642500,0.0,0.0
2026-06-03 00:00:00-04:00,35030.6015625,35111.5,34799.8984375,34801.5,278685800,0.0,0.0
2026-06-04 00:00:00-04:00,34886.3984375,35291.1015625,34886.3984375,35217.1015625,314577700,0.0,0.0
2026-06-05 00:00:00-04:00,35071.80078125,35071.80078125,34379.69921875,34413.5,321854800,0.0,0.0
2026-06-08 00:00:00-04:00,34511.19921875,34734.8984375,34436.69921875,34478.69921875,304138100,0.0,0.0
2026-06-09 00:00:00-04:00,34533.80078125,34739.0,33990.5,34411.69921875,292145500,0.0,0.0
2026-06-10 00:00:00-04:00,34234.19921875,34403.69921875,34123.5,34151.30078125,274572200,0.0,0.0
2026-06-11 00:00:00-04:00,34232.6015625,34746.3984375,34232.6015625,34671.5,307849700,0.0,0.0
2026-06-12 00:00:00-04:00,34745.5,35078.5,34739.69921875,34937.8984375,274433600,0.0,0.0
2026-06-15 00:00:00-04:00,35075.1015625,35398.30078125,35075.1015625,35275.6015625,290497600,0.0,0.0
2026-06-16 00:00:00-04:00,35340.1015625,35456.80078125,35261.0,35389.6015625,272818300,0.0,0.0
2026-06-17 00:00:00-04:00,35364.5,35629.8984375,35081.69921875,35125.1015625,297692400,0.0,0.0
2026-06-18 00:00:00-04:00,35214.80078125,35281.1015625,34893.8984375,34969.30078125,311270200,0.0,0.0
2026-06-19 00:00:00-04:00,34894.80078125,35006.0,34873.80078125,34968.8984375,128812800,0.0,0.0
2026-06-22 00:00:00-04:00,34857.80078125,35084.8984375,34857.80078125,35002.19921875,278255900,0.0,0.0
2026-06-23 00:00:00-04:00,34828.30078125,35059.80078125,34584.6015625,34927.3984375,306115000,0.0,0.0
2026-06-24 00:00:00-04:00,34818.30078125,34847.80078125,34559.1015625,34736.1015625,318857800,0.0,0.0
2026-06-25 00:00:00-04:00,34880.0,35107.1015625,34802.1015625,34850.19921875,252573400,0.0,0.0
2026-06-26 00:00:00-04:00,34827.6015625,35123.6015625,34791.1015625,34980.0,278542300,0.0,0.0
2026-06-29 00:00:00-04:00,35020.69921875,35035.6015625,34752.0,34823.80078125,295233900,0.0,0.0
2026-06-30 00:00:00-04:00,34811.0,34919.6015625,34727.1015625,34857.0,283403300,0.0,0.0
2026-07-02 00:00:00-04:00,34974.80078125,35110.1015625,34691.19921875,34966.69921875,335059900,0.0,0.0
2026-07-03 00:00:00-04:00,35082.3984375,35352.1015625,35082.3984375,35247.30078125,46651300,0.0,0.0
2026-07-06 00:00:00-04:00,35233.3984375,35312.80078125,35053.8984375,35212.30078125,278554000,0.0,0.0
2026-07-07 00:00:00-04:00,35235.3984375,35414.6015625,35076.6015625,35272.6015625,300704100,0.0,0.0
2026-07-08 00:00:00-04:00,35125.6015625,35125.6015625,34618.3984375,34935.80078125,267646300,0.0,0.0
2026-07-09 00:00:00-04:00,34990.5,35263.0,34990.5,35200.5,250707400,0.0,0.0
2026-07-10 00:00:00-04:00,35249.19921875,35357.1015625,35128.0,35305.30078125,199949200,0.0,0.0
2026-07-13 00:00:00-04:00,35287.1015625,35416.8984375,35168.80078125,35252.69921875,247367100,0.0,0.0
2026-07-14 00:00:00-04:00,35261.5,35502.80078125,35261.5,35320.5,207974800,0.0,0.0
2026-07-15 00:00:00-04:00,35345.19921875,35479.30078125,35243.69921875,35416.19921875,211718500,0.0,0.0
2026-07-16 00:00:00-04:00,35365.5,35441.80078125,35158.30078125,35340.19921875,219388500,0.0,0.0
2026-07-17 00:00:00-04:00,35217.3984375,35346.3984375,35034.0,35263.8984375,237322600,0.0,0.0
2026-07-20 00:00:00-04:00,35280.3984375,35378.30078125,34960.30078125,34960.30078125,198067800,0.0,0.0
2026-07-21 00:00:00-04:00,35066.5,35369.1015625,34986.5,35369.1015625,221775000,0.0,0.0
2026-07-22 00:00:00-04:00,35419.6015625,35730.80078125,35419.6015625,35485.1015625,223489200,0.0,0.0
2026-07-23 00:00:00-04:00,35364.80078125,35364.80078125,35082.1015625,35192.69921875,239632900,0.0,0.0
2026-07-24 00:00:00-04:00,35264.0,35453.6015625,35230.0,35369.1015625,194954300,0.0,0.0
2026-07-27 00:00:00-04:00,35395.19921875,35592.1015625,35317.0,35568.1015625,242327700,0.0,0.0
2026-07-28 00:00:00-04:00,35497.30078125,35760.0,35374.3984375,35749.69921875,252070900,0.0,0.0
2026-07-29 00:00:00-04:00,35701.1015625,35727.8984375,35279.69921875,35333.80078125,285380700,0.0,0.0
2026-07-30 00:00:00-04:00,35439.19921875,35526.3984375,35217.3984375,35505.80078125,245711900,0.0,0.0
2026-07-31 00:00:00-04:00,35449.8984375,35482.19921875,35189.80078125,35226.1015625,323160300,0.0,0.0
2026-08-04 00:00:00-04:00,35422.5,35847.19921875,35422.5,35801.6015625,363516700,0.0,0.0
2026-08-05 00:00:00-04:00,36226.6015625,36443.30078125,36142.69921875,36146.3984375,329458400,0.0,0.0
2026-08-06 00:00:00-04:00,36116.5,36249.80078125,35981.8984375,36136.30078125,274042300,0.0,0.0
2026-08-07 00:00:00-04:00,36234.5,36385.80078125,36234.5,36381.19921875,301046200,0.0,0.0
2026-08-10 00:00:00-04:00,36348.6015625,36534.19921875,36298.6015625,36458.30078125,299509100,0.0,0.0
2026-08-11 00:00:00-04:00,36492.0,36661.19921875,36452.8984375,36475.8984375,272083600,0.0,0.0
2026-08-12 00:00:00-04:00,36552.80078125,36700.3984375,36499.80078125,36662.1015625,255661900,0.0,0.0
2026-08-13 00:00:00-04:00,36660.19921875,36763.80078125,36534.30078125,36759.30078125,243561700,0.0,0.0
2026-08-14 00:00:00-04:00,36778.0,36844.69921875,36638.1015625,36730.30078125,187274400,0.0,0.0
2026-08-17 00:00:00-04:00,36687.3984375,36819.1015625,36643.1015625,36667.8984375,212212700,0.0,0.0
2026-08-18 00:00:00-04:00,36615.5,36624.1015625,36313.6015625,36367.8984375,195868700,0.0,0.0
